label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Pataka,0.4788902997970581,0.7738619446754456,4.862921088033545e-08,0.4308728277683258,0.7261327505111694,-0.011893433518707752,0.4011913239955902,0.6592289209365845,-0.01798366941511631,0.39469844102859497,0.5962957739830017,-0.025467505678534508,0.41133594512939453,0.568484902381897,-0.03191258758306503,0.4333592355251312,0.5296481251716614,0.008990337140858173,0.4285643696784973,0.43727555871009827,0.0003821664722636342,0.42678266763687134,0.38380691409111023,-0.011519388295710087,0.4275267720222473,0.334736168384552,-0.021875333040952682,0.46166175603866577,0.5204635858535767,0.004725796636193991,0.4537816643714905,0.41801920533180237,-0.001746106194332242,0.4500057101249695,0.3554893732070923,-0.01290865894407034,0.44683733582496643,0.2976190447807312,-0.02220841683447361,0.4887974262237549,0.5305291414260864,-0.003118563909083605,0.4813317358493805,0.43395859003067017,-0.009639250114560127,0.4767964482307434,0.37236833572387695,-0.0177078265696764,0.4723244905471802,0.316591739654541,-0.024348316714167595,0.5192052721977234,0.5588412880897522,-0.013137713074684143,0.5165421962738037,0.4783428907394409,-0.018207086250185966,0.5126776695251465,0.42969268560409546,-0.020851539447903633,0.5096949934959412,0.382904589176178,-0.023256413638591766
Pataka,0.472503662109375,0.7622438669204712,7.56270779334045e-09,0.429401159286499,0.7043997645378113,-0.01990409567952156,0.40548092126846313,0.6252179145812988,-0.03090798296034336,0.4051129221916199,0.556882381439209,-0.04241228476166725,0.4237448573112488,0.5369096398353577,-0.052964333444833755,0.4444895088672638,0.4948265850543976,-0.002090101595968008,0.4452691078186035,0.4025494456291199,-0.016132855787873268,0.4466507136821747,0.3433576226234436,-0.03191688284277916,0.4501645565032959,0.289944589138031,-0.04545333608984947,0.4727296233177185,0.4894409477710724,-0.004602738190442324,0.47056710720062256,0.38270217180252075,-0.017471883445978165,0.4697811007499695,0.3147951364517212,-0.03222273662686348,0.4706212282180786,0.24995887279510498,-0.04426746442914009,0.49898841977119446,0.5055462718009949,-0.011185817420482635,0.49930086731910706,0.403097003698349,-0.02393048256635666,0.5000345706939697,0.33819207549095154,-0.03535717725753784,0.5006372928619385,0.2787785530090332,-0.043955523520708084,0.5275346636772156,0.5416825413703918,-0.020464057102799416,0.5311651229858398,0.4603487253189087,-0.030781688168644905,0.5321037173271179,0.4062493145465851,-0.03699399158358574,0.5334952473640442,0.35348981618881226,-0.04198119789361954
Pataka,0.5882284045219421,0.8177304267883301,2.4962178102327925e-08,0.5247727036476135,0.7510632276535034,-0.031869832426309586,0.48008647561073303,0.6372467875480652,-0.050228361040353775,0.46521592140197754,0.5357688665390015,-0.06770993769168854,0.48732009530067444,0.472211629152298,-0.08381680399179459,0.522587239742279,0.4678213894367218,-0.022359125316143036,0.5156911611557007,0.31994253396987915,-0.04946311190724373,0.5142366290092468,0.23040199279785156,-0.07261206209659576,0.5163070559501648,0.15325549244880676,-0.09042856842279434,0.5631145238876343,0.4579521119594574,-0.024042531847953796,0.5546373724937439,0.29814642667770386,-0.04794495552778244,0.5505753755569458,0.19933223724365234,-0.06860500574111938,0.5478577017784119,0.10914626717567444,-0.08399907499551773,0.6036109924316406,0.4771382212638855,-0.030890056863427162,0.5970507264137268,0.3266535699367523,-0.05293750762939453,0.5921220183372498,0.2304430454969406,-0.069227434694767,0.5867937207221985,0.1440563201904297,-0.08046181499958038,0.6465920209884644,0.522749662399292,-0.041288670152425766,0.6434161067008972,0.4021172523498535,-0.06088396534323692,0.6377115845680237,0.32460731267929077,-0.07176625728607178,0.6321291327476501,0.2522851228713989,-0.07892955094575882
Pataka,0.6252394914627075,0.8996554613113403,2.870344246730383e-07,0.5534763336181641,0.8361817598342896,-0.031879376620054245,0.5002375841140747,0.7211664915084839,-0.05248221382498741,0.4792926013469696,0.6203073263168335,-0.07285664230585098,0.5043678283691406,0.5983961224555969,-0.09193261712789536,0.5449517369270325,0.494260311126709,-0.0170165803283453,0.5483033061027527,0.3330128788948059,-0.042912911623716354,0.5517868995666504,0.23515507578849792,-0.06810963153839111,0.5563797354698181,0.14656507968902588,-0.08899062871932983,0.5939125418663025,0.48267531394958496,-0.02199910767376423,0.591031551361084,0.30485814809799194,-0.04395759105682373,0.5926052927970886,0.19408518075942993,-0.0665789470076561,0.5925464630126953,0.08502957224845886,-0.08405868709087372,0.6400699019432068,0.5059201717376709,-0.032365113496780396,0.63493812084198,0.33621925115585327,-0.05246646702289581,0.632991373538971,0.23097193241119385,-0.0694541186094284,0.6283267736434937,0.1338183879852295,-0.08183766901493073,0.6899155974388123,0.5627254843711853,-0.04669971764087677,0.6826270818710327,0.4254372715950012,-0.06466839462518692,0.6742637753486633,0.3404979705810547,-0.07415903359651566,0.6653846502304077,0.2587452232837677,-0.08062738925218582
Pataka,0.6156940460205078,0.885898768901825,2.863794179575052e-07,0.5427463054656982,0.8354177474975586,-0.04307456687092781,0.489726722240448,0.7337744235992432,-0.06922327727079391,0.47662532329559326,0.631141722202301,-0.09271330386400223,0.5061917304992676,0.6071983575820923,-0.11346539855003357,0.539556086063385,0.5004115700721741,-0.024898145347833633,0.539263904094696,0.34139272570610046,-0.04877568781375885,0.5361058712005615,0.24651449918746948,-0.07151416689157486,0.5343151688575745,0.1618185043334961,-0.09061208367347717,0.5865684747695923,0.48769232630729675,-0.022307217121124268,0.580886721611023,0.3153977394104004,-0.04214542731642723,0.5755248069763184,0.20796698331832886,-0.06151479110121727,0.5678310990333557,0.10682529211044312,-0.07668383419513702,0.6280452013015747,0.506517231464386,-0.02596822753548622,0.6185781955718994,0.3451671898365021,-0.04287736862897873,0.6117165088653564,0.24621734023094177,-0.058437734842300415,0.6014750599861145,0.1562952697277069,-0.07052218168973923,0.6706894040107727,0.5527960658073425,-0.03466503322124481,0.6602551341056824,0.4270097017288208,-0.049599189311265945,0.6493370532989502,0.34996703267097473,-0.05963912233710289,0.6389027237892151,0.27605175971984863,-0.06720304489135742
Tripataka,0.4445808231830597,0.8685173392295837,2.9903677045695076e-07,0.3885536789894104,0.822272777557373,-0.04033016413450241,0.34465157985687256,0.7342466115951538,-0.06367533653974533,0.32067638635635376,0.6541720032691956,-0.08841686695814133,0.3440847098827362,0.6089043021202087,-0.1091197058558464,0.37878838181495667,0.5377545356750488,-0.008080778643488884,0.3745797276496887,0.4071684181690216,-0.0264816302806139,0.3730713725090027,0.3353099822998047,-0.041339121758937836,0.3746308386325836,0.2704375088214874,-0.05119466781616211,0.41659852862358093,0.5316981673240662,-0.00854810606688261,0.4077935516834259,0.38892894983291626,-0.029854023829102516,0.40292733907699585,0.30401182174682617,-0.04560081660747528,0.39492520689964294,0.22666585445404053,-0.05351433530449867,0.4555665850639343,0.550282895565033,-0.016360096633434296,0.446806937456131,0.44244682788848877,-0.049218110740184784,0.44114965200424194,0.5275914072990417,-0.05586782470345497,0.4351779520511627,0.5932493209838867,-0.04859096556901932,0.49271461367607117,0.5827101469039917,-0.028964659199118614,0.487581729888916,0.47311991453170776,-0.04780633747577667,0.4804367423057556,0.4103472828865051,-0.05244041979312897,0.47387075424194336,0.34380412101745605,-0.051530927419662476
Tripataka,0.4299904406070709,0.7861703634262085,4.2304881731070054e-07,0.37600621581077576,0.7361698150634766,-0.019820889458060265,0.34047403931617737,0.6362915635108948,-0.03443228453397751,0.32286882400512695,0.5609861016273499,-0.0536588653922081,0.33934590220451355,0.5398132801055908,-0.06853080540895462,0.379919171333313,0.4637523293495178,-0.002847685944288969,0.3820454776287079,0.33250418305397034,-0.021096017211675644,0.3867570757865906,0.2558288276195526,-0.03389386460185051,0.391415536403656,0.19211918115615845,-0.04332820326089859,0.4138818383216858,0.4628273844718933,-0.012737349607050419,0.41293030977249146,0.31783533096313477,-0.03922678902745247,0.41149815917015076,0.22517752647399902,-0.05601736903190613,0.40952056646347046,0.14592066407203674,-0.06448947638273239,0.4467374384403229,0.4880013167858124,-0.026626253500580788,0.4376175105571747,0.37139761447906494,-0.05541954189538956,0.42133599519729614,0.46332430839538574,-0.04673517867922783,0.41111570596694946,0.529640793800354,-0.030216729268431664,0.47856080532073975,0.5324859023094177,-0.04451049119234085,0.47575077414512634,0.4258373975753784,-0.06353222578763962,0.4730592668056488,0.3602621555328369,-0.06233895570039749,0.47040653228759766,0.2835384011268616,-0.05637512728571892
Tripataka,0.41389840841293335,0.7673416137695312,4.5969227358000353e-07,0.3682783842086792,0.7185302376747131,-0.02057904750108719,0.3422105312347412,0.6209143996238708,-0.03457418829202652,0.3302589952945709,0.5609821081161499,-0.05241572484374046,0.3351641297340393,0.5151388049125671,-0.06682109832763672,0.37986791133880615,0.4524449110031128,-0.004728753585368395,0.38456177711486816,0.3298957347869873,-0.024505628272891045,0.39108651876449585,0.2593824863433838,-0.038409389555454254,0.3974452614784241,0.1966739296913147,-0.04715669900178909,0.4112166464328766,0.4580337703227997,-0.015151499770581722,0.4136236608028412,0.3176172375679016,-0.043499305844306946,0.41622963547706604,0.22523558139801025,-0.06270784139633179,0.4180571436882019,0.14061862230300903,-0.07156401127576828,0.4401845633983612,0.49031490087509155,-0.02963041327893734,0.4268425703048706,0.39969077706336975,-0.06655769795179367,0.40480393171310425,0.4820634722709656,-0.06585712730884552,0.39043617248535156,0.5400086045265198,-0.05193636193871498,0.46565479040145874,0.5396828651428223,-0.04709488898515701,0.46320709586143494,0.43974846601486206,-0.07170707732439041,0.46143412590026855,0.37240132689476013,-0.0727120190858841,0.4600900113582611,0.2989804744720459,-0.0669298991560936
Tripataka,0.4197477102279663,0.7599657773971558,3.5890190019927104e-07,0.3716158866882324,0.7060253024101257,-0.028468497097492218,0.34221935272216797,0.6154711246490479,-0.048230212181806564,0.3312504291534424,0.549377977848053,-0.06984008848667145,0.34812894463539124,0.5327509045600891,-0.08843047171831131,0.38607513904571533,0.46008458733558655,-0.02313750982284546,0.3927347660064697,0.337971955537796,-0.04975909739732742,0.39944371581077576,0.2672329545021057,-0.06702271848917007,0.40712353587150574,0.2059381902217865,-0.07767019420862198,0.4210297465324402,0.4664124846458435,-0.028132982552051544,0.42512089014053345,0.3383675217628479,-0.06112128868699074,0.4298580586910248,0.2507522702217102,-0.07991956919431686,0.43400052189826965,0.16750866174697876,-0.08847063034772873,0.4530128836631775,0.5016324520111084,-0.03726792335510254,0.4495151937007904,0.422468900680542,-0.07624169439077377,0.43464627861976624,0.509868860244751,-0.07531239837408066,0.4237614870071411,0.5699750185012817,-0.06137138605117798,0.4801693856716156,0.5546727180480957,-0.04974311217665672,0.48448315262794495,0.46138036251068115,-0.0746229737997055,0.4859255254268646,0.40356260538101196,-0.07538263499736786,0.48708125948905945,0.33759576082229614,-0.06953584402799606
Tripataka,0.43782559037208557,0.7261916399002075,3.1891522667137906e-07,0.3914267420768738,0.6805797815322876,-0.04041633754968643,0.3609309792518616,0.6037559509277344,-0.06581606715917587,0.34870144724845886,0.5419274568557739,-0.09054955840110779,0.36457157135009766,0.5163271427154541,-0.11260524392127991,0.40728774666786194,0.4576819837093353,-0.043519970029592514,0.41524046659469604,0.34047049283981323,-0.07450795918703079,0.4217211902141571,0.27040576934814453,-0.09366213530302048,0.4308217167854309,0.21025925874710083,-0.1055237203836441,0.4427941143512726,0.4630359709262848,-0.04211677238345146,0.44816532731056213,0.3423396348953247,-0.07753581553697586,0.45375484228134155,0.2563852071762085,-0.09643746167421341,0.4576032757759094,0.17746135592460632,-0.10581327974796295,0.4741765260696411,0.49685096740722656,-0.045450370758771896,0.47995471954345703,0.422870934009552,-0.08595718443393707,0.4689474105834961,0.5143773555755615,-0.08905404806137085,0.46049755811691284,0.575084924697876,-0.07917384803295135,0.5025245547294617,0.5441948175430298,-0.052862148731946945,0.5150668621063232,0.4633769989013672,-0.08089759200811386,0.5188831090927124,0.41449108719825745,-0.08766331523656845,0.5228235721588135,0.35300159454345703,-0.08702810853719711
Tripataka,0.44484201073646545,0.6753146648406982,2.5432839834138576e-07,0.40257054567337036,0.6483047008514404,-0.043417323380708694,0.37113285064697266,0.591362476348877,-0.07146923989057541,0.35968706011772156,0.5324622392654419,-0.09649790078401566,0.37801802158355713,0.508724570274353,-0.11904653161764145,0.4165492653846741,0.4508785903453827,-0.05666967108845711,0.4254043698310852,0.33269184827804565,-0.08725126832723618,0.429676353931427,0.2631756067276001,-0.10637844353914261,0.4377131164073944,0.20285484194755554,-0.11835348606109619,0.45376190543174744,0.44482529163360596,-0.05025530233979225,0.4573764503002167,0.31980887055397034,-0.08302158862352371,0.46087121963500977,0.23592856526374817,-0.10217691212892532,0.46407943964004517,0.1602732241153717,-0.1131298765540123,0.4845580458641052,0.4682147204875946,-0.04682072624564171,0.5031891465187073,0.3956381380558014,-0.08032194525003433,0.5002951622009277,0.4507569968700409,-0.08568136394023895,0.49349862337112427,0.49055689573287964,-0.08057056367397308,0.5116246342658997,0.503911554813385,-0.047157470136880875,0.5315948128700256,0.4251619875431061,-0.06949162483215332,0.5362758040428162,0.3731570243835449,-0.07531554251909256,0.5365622043609619,0.3181091547012329,-0.07520832866430283
Tripataka,0.4422318637371063,0.6632026433944702,2.3579269736728747e-07,0.4028080105781555,0.6489922404289246,-0.046958573162555695,0.37470436096191406,0.600280225276947,-0.07917608320713043,0.37715357542037964,0.5504611730575562,-0.10770627856254578,0.40217018127441406,0.530116856098175,-0.1341915875673294,0.41313499212265015,0.4547334313392639,-0.06752478331327438,0.41719335317611694,0.33430421352386475,-0.09836630523204803,0.42022091150283813,0.26350972056388855,-0.11856874823570251,0.42568403482437134,0.19816601276397705,-0.1327226310968399,0.4470866918563843,0.43734148144721985,-0.05979800969362259,0.44397464394569397,0.31277239322662354,-0.09333955496549606,0.43957754969596863,0.23020662367343903,-0.11282636225223541,0.4350014626979828,0.15193846821784973,-0.12543870508670807,0.4742191731929779,0.4493524432182312,-0.05428236350417137,0.4911072552204132,0.3669103980064392,-0.08449213206768036,0.4932001829147339,0.42944225668907166,-0.08742247521877289,0.488151878118515,0.4777565002441406,-0.08334985375404358,0.4976765215396881,0.47579413652420044,-0.05312504991889,0.511958122253418,0.3878380060195923,-0.07261481136083603,0.514769971370697,0.3364695906639099,-0.07698850333690643,0.5131979584693909,0.2878744900226593,-0.07752295583486557
Tripataka,0.45531514286994934,0.6672247052192688,1.0558996166309953e-07,0.42024022340774536,0.6503020524978638,-0.05433005467057228,0.38843509554862976,0.6073755621910095,-0.08530430495738983,0.38484954833984375,0.5553112626075745,-0.11023706197738647,0.4061051309108734,0.5162203311920166,-0.1323651522397995,0.40696415305137634,0.43423953652381897,-0.058603476732969284,0.3948635160923004,0.3167930543422699,-0.07967407256364822,0.38756051659584045,0.2483794242143631,-0.09453439712524414,0.3837606608867645,0.18478834629058838,-0.10712110251188278,0.43949323892593384,0.41590622067451477,-0.04709604009985924,0.4207473397254944,0.290637344121933,-0.07179462909698486,0.4081425666809082,0.21416118741035461,-0.09031850844621658,0.39351892471313477,0.14879906177520752,-0.10463293641805649,0.4670625329017639,0.42898130416870117,-0.039531491696834564,0.4737282991409302,0.33067089319229126,-0.07049817591905594,0.48572584986686707,0.3490285873413086,-0.08812542259693146,0.4858258366584778,0.3764136731624603,-0.09658611565828323,0.4916956126689911,0.45562484860420227,-0.03577730059623718,0.49321669340133667,0.36938169598579407,-0.06219034641981125,0.48976051807403564,0.32960185408592224,-0.07722578942775726,0.47994130849838257,0.29888105392456055,-0.0867043063044548
